ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0016568847656249,0.0765543885783683,0.0765723166538297,-0.386,0.359,0.745,0.4935185749376494,-0.0039231208423093,5.04098631023531,-0.0012394042968749,0.0916635947877387,0.0916719735383823,-0.405,0.449,0.8540000000000001,0.097985203704574,0.1095270542996564,4.897898263389183,-0.001516943359375,0.0986797975641294,0.0986914563903741,-0.698,0.544,1.242,1.1001576680302805,-0.0470879020666383,7.072547366531786,-0.00282802734375,0.0545969394426029,0.0546701338498109,-0.244,0.227,0.471,0.0451062354636513,-0.012811026545136,4.463131564042813,2nd_test,437,2004.02.15.11.22.39,0.0746459881102462,0
-0.001827880859375,0.0782044771611466,0.0782258358631237,-0.356,0.388,0.744,0.4387350438105728,0.0307094062969312,4.9599981350655815,-0.0012576171875,0.094359218675282,0.0943675990475544,-0.474,0.457,0.931,0.1910661766610375,0.0681626476452573,5.022910456332743,-0.00124697265625,0.0972576442037825,0.0972656378012039,-0.557,0.62,1.177,1.3498165592052145,0.0089077246427656,6.374296349763422,-0.002743798828125,0.056102246358826,0.0561693019229865,-0.237,0.251,0.488,0.1294558445449936,0.0039921108953022,4.4686330682848086,2nd_test,438,2004.02.15.11.32.39,0.0752168073807541,0
-0.0019280273437499,0.0781915247741035,0.0782152915735631,-0.308,0.342,0.65,0.2898784257899969,0.0474376030535521,4.372546507404746,-0.001515673828125,0.092890056234776,0.092902420928914,-0.422,0.413,0.835,0.1874895956376812,0.1658479330771547,4.542400464659134,-0.0017615234375,0.0989591543146925,0.0989748310809369,-1.018,0.71,1.728,2.182691212656004,-0.0854425179792579,10.285443166427251,-0.002880810546875,0.0553399190773137,0.0554148510138809,-0.215,0.217,0.432,0.0897256862743138,0.0035720207498833,3.915917773409286,2nd_test,439,2004.02.15.11.42.39,0.0752097581129995,0
-0.001817138671875,0.0773611836994193,0.0773825221631352,-0.403,0.444,0.847,0.5335850965343232,0.0208525794418079,5.737729755799844,-0.0008595703125,0.0933338676253647,0.0933378257033623,-0.488,0.449,0.937,0.1828170749711293,0.0954275003897813,5.22831977622543,-0.00128447265625,0.1012557233775656,0.1012638700955022,-0.859,0.601,1.46,1.7359995932883248,-0.0967222718833263,8.482788571890369,-0.002896240234375,0.0548682426214305,0.0549446289991967,-0.266,0.217,0.483,0.1119800738313698,-0.0245563647742471,4.8412375302242445,2nd_test,440,2004.02.15.11.52.39,0.0757420382817073,0
-0.0022078124999999,0.0772326460679183,0.0772641964605049,-0.378,0.398,0.776,0.3621181761247989,-0.0009911069393442,5.151156916493582,-0.0017516601562499,0.0929543111013255,0.0929708140527176,-0.461,0.488,0.949,0.1785821571261263,0.116370301391233,5.248959095034258,-0.0016664550781249,0.0985840220425296,0.0985981058368231,-0.583,1.018,1.601,1.9472380039603951,0.0716708466190781,10.32474195472309,-0.002743505859375,0.0548411669781146,0.0549097479499029,-0.269,0.227,0.496,0.1900486568389241,-0.0490695438448333,4.8989480017377565,2nd_test,441,2004.02.15.12.02.39,0.0748458756479602,0
-0.001745361328125,0.0769740536449615,0.0769938388489827,-0.369,0.427,0.796,0.3984708522721938,-0.0069289152704166,5.545898300148151,-0.001397216796875,0.0923841054062164,0.0923946705523883,-0.364,0.579,0.943,0.2255155445680206,0.1346293001803172,6.266595210872437,-0.001336279296875,0.0985708905364883,0.0985799477759834,-0.613,0.688,1.301,1.6224322874804704,0.0641012288150024,6.979106963583064,-0.002691064453125,0.0551497386227351,0.0552153556363343,-0.278,0.22,0.498,0.0837536936546734,-0.0290649667783397,5.034831285448211,2nd_test,442,2004.02.15.12.12.39,0.0746547815606976,0
-0.0024232910156249,0.0768716397544908,0.0769098260165151,-0.339,0.378,0.7170000000000001,0.4044590198688453,0.0076724210407041,4.914846640192839,-0.0016021484374999,0.0938063680294905,0.093820048830194,-0.444,0.447,0.891,0.2027519344012187,0.1271326474561467,4.764440069779389,-0.00282451171875,0.1017533152905257,0.1017925097394818,-0.906,0.842,1.748,2.127628574752737,0.057388015967175,8.900458415946623,-0.0032265625,0.0557393157984881,0.0558326251509814,-0.256,0.286,0.542,0.1641142301252336,-0.0246386441110659,5.122453032102331,2nd_test,443,2004.02.15.12.22.39,0.0761220927217594,0
-0.002080712890625,0.0772955517692959,0.0773235519712663,-0.371,0.347,0.718,0.4491927431890046,0.007486065846597,4.798020661713351,-0.001663623046875,0.0924131221286297,0.0924280952048841,-0.476,0.464,0.94,0.2109924697695162,0.134246250212833,5.149949254495693,-0.002014208984375,0.1012206412067612,0.1012406797890088,-0.781,0.715,1.496,2.342945161502163,-0.0470679983514434,7.714290358578514,-0.003014599609375,0.0540109475279505,0.0540950114490409,-0.234,0.22,0.454,0.1476612132490835,-0.0111698837829565,4.3257223490212,2nd_test,444,2004.02.15.12.32.39,0.074825877148755,0
-0.002343896484375,0.0782777702997387,0.0783128544609895,-0.398,0.356,0.754,0.3938119643810864,-0.0259097939342769,5.082179710269354,-0.0011470703124999,0.0932778069465651,0.0932848596454028,-0.469,0.42,0.889,0.1536347197199172,0.1099532465308404,5.027611144806875,-0.00184541015625,0.1033167617108555,0.1033332414524121,-0.82,0.632,1.452,1.75782908656711,-0.0739112201834538,7.935490926893043,-0.0026488769531249,0.0557223218473447,0.0557852462679145,-0.251,0.225,0.476,0.1009076923020511,0.0005989510413227,4.499397543035778,2nd_test,445,2004.02.15.12.42.39,0.0764867907993222,0
-0.0016277343749999,0.0783037348717603,0.0783206512617362,-0.337,0.383,0.72,0.3138460014873256,0.0080123748397912,4.8901534119676775,-0.0008736328125,0.0932478612150309,0.0932519536281613,-0.374,0.432,0.806,0.1061207876992109,0.1145755111376582,4.63261071953464,-0.00126181640625,0.0982337375566913,0.0982418412643004,-0.608,0.698,1.306,1.480287213451316,0.0759600513037597,7.104915695900516,-0.003088134765625,0.0548245496646799,0.0549114543812638,-0.249,0.22,0.469,0.0603842342244371,-0.025842995211591,4.534573028545128,2nd_test,446,2004.02.15.12.52.39,0.0748398643536231,0
-0.001625146484375,0.078617870692761,0.0786346659772862,-0.549,0.378,0.927,0.6568070391325245,-0.0068223258440086,6.981653615106575,-0.00054287109375,0.0930572662541422,0.0930588497227359,-0.393,0.43,0.823,0.1440400248346929,0.1495265140656087,4.620731948401922,-0.000810498046875,0.098934446894745,0.0989377667498773,-0.813,0.842,1.6549999999999998,2.1442872997827225,0.1338400541111183,8.51040030163743,-0.0027869140625,0.0563250359299329,0.0563939408314403,-0.264,0.212,0.476,0.1035297919749469,-0.0475620663212348,4.681353991280834,2nd_test,447,2004.02.15.13.02.39,0.0753437968943941,0
-0.0017200683593749,0.0758763160640291,0.075895809993763,-0.396,0.359,0.755,0.3326513606656682,-0.0033407729033218,5.217679342605672,-0.001822314453125,0.0933406459776142,0.0933584330496414,-0.449,0.444,0.893,0.2201012112829437,0.1370867279939773,4.809420909586648,-0.0016166015624999,0.0977481591387434,0.0977615262545803,-0.645,0.818,1.463,1.525199720946924,0.0538572998675842,8.367299809349156,-0.0032334960937499,0.0553062855891439,0.0554007285390386,-0.249,0.234,0.483,0.1027168409003769,-0.0110263763992386,4.494525732094756,2nd_test,448,2004.02.15.13.12.39,0.074802248941497,0
-0.002498779296875,0.0759509903042572,0.0759920839704496,-0.359,0.359,0.718,0.3630223685147573,0.01813517338495,4.724176272555924,-0.0015677734375,0.0930752126586271,0.0930884156326661,-0.413,0.439,0.852,0.1127507255682047,0.1093415364783653,4.715946630004005,-0.001567236328125,0.0997155631090311,0.0997278785288214,-0.557,0.789,1.346,1.49747355327,0.0802005701038704,7.911528968943888,-0.00289619140625,0.0547110339107968,0.0547876368923683,-0.271,0.225,0.496,0.1924248707038658,-0.0236932375314188,4.946371396295843,2nd_test,449,2004.02.15.13.22.39,0.0750323865660357,0
-0.001984619140625,0.0766876528609383,0.0767133287926754,-0.352,0.391,0.743,0.3933019145314724,0.0024107010572614,5.0968978422461015,-0.001842626953125,0.0934852725352487,0.093503430178139,-0.366,0.41,0.776,0.0854002335150054,0.1118457478660002,4.384865872989892,-0.0014078125,0.0997162762027648,0.099726213583898,-0.598,0.696,1.294,1.34223923887075,0.0105207213839745,6.979107849186386,-0.0034710449218749,0.0554987466556989,0.05560718508613,-0.269,0.244,0.513,0.1145241749881633,-0.0442017642394498,4.837504354491385,2nd_test,450,2004.02.15.13.32.39,0.0752122882201319,0
-0.001532373046875,0.0788616496900082,0.0788765361751159,-0.332,0.374,0.706,0.3171912838501538,0.0055486159710913,4.741587525660747,-0.00140126953125,0.0938119004933251,0.0938223652999046,-0.388,0.432,0.8200000000000001,0.1502499330893627,0.0921455267724445,4.604445844170533,-0.001909716796875,0.1000328930439388,0.1000511204784053,-0.806,0.901,1.707,1.949563791329592,0.0341972039605185,9.005396398188898,-0.0029138183593749,0.0552917028740225,0.0553684273222621,-0.251,0.232,0.483,0.1777078053391108,-0.0150774428057991,4.533269448571577,2nd_test,451,2004.02.15.13.42.39,0.0757402147936048,0
-0.0018132812499999,0.0769650552260709,0.0769864125339254,-0.432,0.356,0.788,0.3960282953144136,-0.048938440253877,5.611379797753533,-0.0014763183593749,0.0938020164326766,0.0938136333521646,-0.496,0.461,0.957,0.289294221539206,0.138125452439845,5.287078031961422,-0.0015378417968749,0.1001896908565742,0.1002014925603811,-0.71,0.645,1.355,1.8389831859347403,-0.0022615915449574,7.08572279564668,-0.0031119140625,0.0540723417220404,0.0541618144861996,-0.266,0.264,0.53,0.1251201700682207,-0.0390369888374975,4.9112091704916105,2nd_test,452,2004.02.15.13.52.39,0.0750716539456103,0
-0.002209130859375,0.0786691764347656,0.0787001879291156,-0.378,0.42,0.798,0.3987174692024569,0.0080374585691185,5.336708984392162,-0.00198984375,0.0935248311277576,0.0935459967910172,-0.491,0.476,0.967,0.2903457037095736,0.0914671460049953,5.248754803389938,-0.00085498046875,0.1004525855221534,0.1004562239469884,-0.615,0.747,1.362,1.3216282914353208,0.0757492836840256,7.43607484576328,-0.002791015625,0.0550812838397695,0.0551519500802668,-0.225,0.234,0.459,0.0791074823382906,-0.006972589854939,4.242823683572366,2nd_test,453,2004.02.15.14.02.39,0.0759878515444515,0
-0.002210498046875,0.0776264201834281,0.0776578869923034,-0.376,0.393,0.769,0.4890323080068861,0.0040332695110799,5.06065790888553,-0.00145673828125,0.092937644394568,0.0929490604149996,-0.422,0.435,0.857,0.1791280389530256,0.1398563540382811,4.679982756717808,-0.00251494140625,0.0961157900100414,0.09614868704008,-0.54,0.566,1.106,0.933464270464011,0.0064122724148374,5.886715850401301,-0.003103466796875,0.05548596376996,0.055572688270774,-0.261,0.215,0.476,0.1157882192990391,-0.0275248688892754,4.69655163564518,2nd_test,456,2004.02.15.14.32.39,0.0741308637285083,0
-0.0019760253906249,0.077318939590237,0.0773441859204887,-0.415,0.43,0.845,0.4460425802924233,-0.0405825784070411,5.559564625018984,-0.001369921875,0.0933575973868096,0.0933676479075126,-0.398,0.454,0.8520000000000001,0.1482686310195058,0.0922368461712244,4.862497986935015,-0.00168701171875,0.098058925739792,0.0980734363922323,-0.627,0.684,1.311,1.2486175947363725,0.0244875885010193,6.974365589245324,-0.002353955078125,0.0550820043756311,0.0551322801138033,-0.266,0.371,0.637,0.160337471431363,-0.0040316406974833,6.729270025245778,2nd_test,457,2004.02.15.14.42.39,0.0746182848788499,0
-0.0017288574218749,0.077890964249908,0.0779101486313922,-0.388,0.376,0.764,0.3972290693037701,0.0012117436137166,4.98009574889559,-0.001390185546875,0.0944100346361796,0.0944202693062214,-0.383,0.435,0.8180000000000001,0.0998474569618745,0.1084940359321884,4.6070616319109625,-0.002035888671875,0.1010607448590022,0.101081249468636,-0.679,0.537,1.2160000000000002,1.2150442138380804,0.0041841079257367,6.717368488840911,-0.0032740234375,0.0556084544302793,0.0557047523429891,-0.315,0.269,0.5840000000000001,0.266619248884572,-0.0104407867093659,5.654813759063242,2nd_test,462,2004.02.15.15.32.39,0.0763218976058841,0
-0.00187255859375,0.0773896004809058,0.0774122518615835,-0.381,0.349,0.73,0.4460789635914914,0.0253152737685434,4.921701550244562,-0.00206708984375,0.0923282241121471,0.0923513607269811,-0.396,0.4,0.796,0.1414606321327327,0.1200082905552582,4.331284312942512,-0.0014404296874999,0.0988223699718167,0.0988328672281202,-0.681,0.708,1.389,1.2869179236684225,0.0208800328477506,7.1636088261880735,-0.003119189453125,0.055468113578455,0.0555557464786215,-0.249,0.266,0.515,0.1257873171973695,-0.0057784292966739,4.787983545456841,2nd_test,463,2004.02.15.15.42.39,0.0748329071606047,0
-0.00206484375,0.077148440233386,0.077176067599718,-0.364,0.371,0.735,0.280075909188402,0.0077931261524684,4.80718973554631,-0.0016351562499999,0.0929007681824097,0.0929151573471398,-0.398,0.396,0.794,0.1295671908636397,0.1121281159684297,4.283477651646769,-0.002647412109375,0.0980435606917023,0.0980792974280728,-0.525,0.671,1.1960000000000002,0.8550665562019057,-0.0174331436732944,6.841403003373279,-0.002768310546875,0.0543004758848892,0.0543709961708388,-0.225,0.229,0.454,0.0445009287482593,-0.0164651899395743,4.21180438328274,2nd_test,464,2004.02.15.15.52.39,0.0746657210491845,0
-0.002142333984375,0.0761059359135098,0.0761360826164038,-0.371,0.339,0.71,0.4173530396895368,-0.0009021435715211,4.872853806575983,-0.00122265625,0.0918949570925308,0.0919030904123672,-0.554,0.391,0.945,0.2180168554659185,0.0965487378730157,6.0280889087427365,-0.00053837890625,0.096966595265442,0.0969680898503149,-0.635,0.649,1.284,1.2311310271812328,-0.0265365536280214,6.692923424552734,-0.003123486328125,0.0549300819361976,0.0550188155848467,-0.264,0.237,0.501,0.1438112056491221,0.011001521958364,4.798358474076501,2nd_test,465,2004.02.15.16.02.39,0.0740582539570925,0
-0.002213134765625,0.0766066112298315,0.0766385728573371,-0.356,0.352,0.708,0.373996402556179,0.0098180498053007,4.645180445335921,-0.000766845703125,0.0912620432143176,0.0912652649368004,-0.4,0.444,0.8440000000000001,0.122106631568212,0.1228510485004573,4.864939583560044,-0.00135126953125,0.0994794328831224,0.0994886098812007,-0.789,0.754,1.543,1.7525901169932403,-0.0233118262290535,7.930556080080058,-0.0026021484375,0.054877655253896,0.0549393139987773,-0.222,0.247,0.469,0.1000585010943768,-0.0154421183389252,4.495869751868419,2nd_test,467,2004.02.15.16.22.39,0.0744768689849482,0
-0.00202314453125,0.0780393439902234,0.0780655642663187,-0.349,0.376,0.725,0.3386926978437445,0.0612995651324943,4.816464257050248,-0.001771044921875,0.0934059487463878,0.0934227373893964,-0.43,0.486,0.916,0.2568576802751403,0.1025943465919283,5.202159705180715,-0.0017404296875,0.1009097611179308,0.1009247689339688,-0.569,0.935,1.504,1.372176639956006,0.1331419670644665,9.264326387533966,-0.00245556640625,0.0559913007531593,0.0560451208082046,-0.264,0.232,0.496,0.2016027221022467,-0.0008299651128596,4.7104903368616124,2nd_test,468,2004.02.15.16.32.39,0.0759154348665998,0
-0.001889697265625,0.0757651606071181,0.0757887228918532,-0.347,0.398,0.745,0.4080605046318513,0.0204651963631394,5.251440911105926,-0.001306201171875,0.091856355679577,0.0918656423274467,-0.405,0.398,0.803,0.1194137112868642,0.0926598888332316,4.408612292199576,-0.0018775390624999,0.0987701460037396,0.0987879896269341,-0.762,0.889,1.651,2.178945672277532,0.0753935014427307,8.999069657640026,-0.002734130859375,0.053826040572182,0.0538954368683878,-0.266,0.21,0.476,0.0959517968472831,-0.0142335126579352,4.935482769063256,2nd_test,469,2004.02.15.16.42.39,0.0741857152275378,0
-0.0021158203125,0.07690524724884,0.0769343470109417,-0.4,0.361,0.761,0.468162355143447,0.0007117606449284,5.199238253597084,-0.001716845703125,0.0931314225418026,0.0931472459272313,-0.332,0.466,0.798,0.0735805649199381,0.1013109894577505,5.002831756926515,-0.001094677734375,0.1006081564464257,0.1006141116488667,-0.688,1.04,1.728,1.7573328281635172,0.0493476062846473,10.33652221289952,-0.00306474609375,0.055148953194164,0.0552340448186736,-0.232,0.266,0.498,0.1704951150511484,-0.0154900598763632,4.815870372492696,2nd_test,470,2004.02.15.16.52.39,0.0757951087565546,0
-0.001984423828125,0.0784095922810452,0.0784346995889534,-0.376,0.378,0.754,0.3733421371332839,-0.0166315034434179,4.819295566581316,-0.001217138671875,0.0931689119896977,0.0931768618697293,-0.464,0.452,0.916,0.1546839094421179,0.093354403228522,4.979777067870551,-0.00197216796875,0.099142484994309,0.0991620984920334,-0.884,0.625,1.509,2.540314977997876,-0.0683068206760025,8.914696375269875,-0.002787353515625,0.0545289831748406,0.0546001771581661,-0.217,0.222,0.439,0.0607041059558604,-0.0304218256417313,4.065920873348875,2nd_test,472,2004.02.15.17.12.39,0.0751053772056354,0
-0.0017840820312499,0.0757011848986247,0.0757222050903828,-0.322,0.349,0.671,0.2559677197295893,0.0058569940304512,4.608951886422495,-0.001959130859375,0.0910593188554387,0.0910803916556172,-0.356,0.508,0.864,0.2136012084034977,0.097934838728622,5.57749028918556,-0.001434521484375,0.0990495560829034,0.0990599435297102,-0.706,0.732,1.438,1.8562423781875663,-0.0035846185645176,7.389465145142829,-0.0025477539062499,0.0560070950167984,0.0560650135306101,-0.259,0.256,0.515,0.1190625918374639,0.0121602413564175,4.6196368052952055,2nd_test,473,2004.02.15.17.22.39,0.0742753916352297,0
-0.001969384765625,0.0774689434384711,0.0774939718547715,-0.308,0.344,0.6519999999999999,0.3096160191130583,0.0505269953114314,4.439054958239048,-0.0011323730468749,0.0916929409323835,0.0916999328546475,-0.361,0.454,0.815,0.1429655285908491,0.0757634051914536,4.950930560818172,-0.00113076171875,0.0980325843221166,0.0980391055188566,-0.488,0.723,1.211,1.0412363523932733,0.0616982936166746,7.374608286828619,-0.00333076171875,0.0558391582384544,0.0559384086867534,-0.325,0.251,0.5760000000000001,0.2697062756243653,-0.00814419412485,5.80996148485633,2nd_test,477,2004.02.15.18.02.39,0.0746486390610624,0
-0.00191455078125,0.0768705900868857,0.0768944284392569,-0.339,0.376,0.7150000000000001,0.3490666820212755,0.0202381067593458,4.889821117431584,-0.00067724609375,0.0930174254394559,0.0930198908710188,-0.43,0.466,0.896,0.2092950825477197,0.1418410059058526,5.009681215828827,-0.00081044921875,0.1000035488051615,0.1000068327743784,-0.667,0.588,1.255,1.2643446869082338,-0.0027715173979529,6.669544285020237,-0.0026030761718749,0.054247672583914,0.0543100910174907,-0.259,0.21,0.469,0.0926152698277218,-0.0148490722121453,4.768911175490747,2nd_test,478,2004.02.15.18.12.39,0.0751258341509385,0
-0.00202744140625,0.0775348486978224,0.0775613517239739,-0.359,0.383,0.742,0.4112223149714027,0.0640038274162619,4.938026368571885,-0.00099501953125,0.0933362535416701,0.0933415571386212,-0.542,0.515,1.057,0.3104059847443277,0.1091115049080907,5.806631222031905,-0.0011171386718749,0.102417701331897,0.1024237938416746,-0.776,0.913,1.689,2.542129054108285,0.0062926680459294,8.913944365333599,-0.0030921875,0.0544588451757021,0.0545465621410391,-0.237,0.234,0.471,0.1222239887696035,-0.0157843920873492,4.344911772493603,2nd_test,479,2004.02.15.18.22.39,0.0756176145261544,0
-0.0019455078125,0.075761501030629,0.0757864766238839,-0.378,0.334,0.712,0.4064597916663981,0.028846636435,4.987697236156861,-0.00160458984375,0.0915099177003623,0.0915239845400851,-0.317,0.466,0.783,0.1079230598411982,0.154124850610827,5.091561543529743,-0.002040625,0.0992368837267518,0.0992578623696254,-0.854,0.808,1.662,1.9044483654548097,0.0500727423680552,8.603852426432413,-0.00327607421875,0.054446915928448,0.0545453876730769,-0.21,0.21,0.42,0.0332104406834568,0.0042303201232478,3.850004720010525,2nd_test,480,2004.02.15.18.32.39,0.0743009541096827,0
-0.0022997070312499,0.0766301144035941,0.0766646143011069,-0.396,0.352,0.748,0.3700231720140432,-0.0394714446635074,5.165355667733616,-0.00060048828125,0.0923764602586494,0.0923784119591463,-0.391,0.425,0.8160000000000001,0.1483063176396983,0.130445980976759,4.600641978813756,-0.000896142578125,0.0993838051561108,0.0993878453274248,-0.83,0.576,1.406,1.313896542880621,-0.0221989044054957,8.351121782118165,-0.00317978515625,0.054677310671773,0.0547696935899544,-0.247,0.208,0.4549999999999999,-0.0117462374622023,-0.0176766639659939,4.509793351131573,2nd_test,481,2004.02.15.18.42.39,0.0750173705369435,0
-0.002220703125,0.0767788328952427,0.0768109412982616,-0.369,0.405,0.774,0.532578800373201,0.0185919519710781,5.272686327616883,-0.00104521484375,0.0936849019119031,0.0936907323074833,-0.457,0.505,0.962,0.1937005328185592,0.0786994467468805,5.390074210726115,-0.001860107421875,0.0980696236577028,0.0980872625980783,-0.837,0.835,1.672,2.199784682839394,0.1166271509678166,8.53321805320587,-0.003023486328125,0.0552647453205523,0.0553473896848069,-0.251,0.242,0.493,0.1997445595295817,-0.0225950411864931,4.53499255204018,2nd_test,482,2004.02.15.18.52.39,0.0751219995868875,0
-0.0022009277343749,0.0754565337493542,0.0754886254236979,-0.391,0.386,0.777,0.4047138169573614,-0.0252278264580984,5.179588286317832,-0.00156591796875,0.0925012597598819,0.0925145132195484,-0.549,0.483,1.032,0.2819338766177917,0.1667689700863627,5.93420406040748,-0.002465869140625,0.0988757333802925,0.0989064768461063,-0.73,0.537,1.267,1.6636273905289023,-0.1088122207696812,7.380709770184853,-0.003197216796875,0.0558162155998989,0.0559077107306373,-0.261,0.222,0.483,0.1690469110366081,-0.0374345398655935,4.668407927715485,2nd_test,483,2004.02.15.19.02.39,0.0746003497654855,0
-0.0016681640625,0.0765744476784151,0.0765926158881765,-0.376,0.457,0.833,0.4330988391266683,-0.0088045019554171,5.966632614575313,-0.001012890625,0.0931386154572878,0.0931441229317166,-0.53,0.474,1.004,0.1834145885970852,0.1118897991362564,5.690106721847059,-0.0013865234375,0.0992134674480726,0.0992231554140085,-0.598,1.008,1.606,1.7313525705314472,0.118368562816392,10.15891901224025,-0.002947509765625,0.0549241160518052,0.0550031484361634,-0.254,0.291,0.5449999999999999,0.2181566136518005,-0.0137350885146724,5.290606233794847,2nd_test,485,2004.02.15.19.22.39,0.0751142265370878,0
-0.00206689453125,0.0760964361546202,0.0761245009733233,-0.337,0.461,0.798,0.2680942154490044,-0.0084212123295015,6.055868926556179,-0.0015004394531249,0.0914645855507099,0.0914768917733633,-0.439,0.427,0.866,0.1812327730196461,0.0676771569352806,4.799026196504756,-0.001980859375,0.0987431382349185,0.0987630049783002,-0.762,0.999,1.761,1.8003903400201082,0.0339070755427334,10.115123574959885,-0.002379931640625,0.0552860692288444,0.0553372706716786,-0.232,0.237,0.469,0.0856389059210211,-0.0126302619696328,4.282827778078557,2nd_test,486,2004.02.15.19.32.39,0.0742405435390165,0
-0.0023765624999999,0.0758384861011946,0.0758757143191252,-0.347,0.31,0.657,0.3259681516945001,0.0036747950322403,4.5732683126511535,-0.00125234375,0.0921722195724562,0.0921807269757689,-0.388,0.449,0.837,0.2914941535586925,0.172190232786177,4.870866337527969,-0.001194384765625,0.0988666442113302,0.0988738584893809,-0.671,0.598,1.269,1.2885650506973765,-0.0347347524700189,6.7864247460847205,-0.002572607421875,0.0558071377396613,0.0558664025299698,-0.239,0.269,0.508,0.1717570546663944,-0.0175752306858168,4.8150585649555335,2nd_test,487,2004.02.15.19.42.39,0.0746540374194752,0
-0.002078369140625,0.0786396223043347,0.0786670821529127,-0.369,0.408,0.7769999999999999,0.4937747918699093,0.0054440430764863,5.1864132853147495,-0.0021427734375,0.0936259503588043,0.0936504674766429,-0.386,0.42,0.806,0.1752906129448588,0.1317508330020191,4.484761382534114,-0.0019360351562499,0.1004408734182952,0.1004595305839931,-1.035,0.842,1.877,2.213431890943672,-0.0439944325473212,10.302656143951866,-0.0030837890625,0.0556512289890057,0.0557366041571313,-0.256,0.251,0.507,0.2436097816743418,0.0198748268232759,4.593031883924929,2nd_test,488,2004.02.15.19.52.39,0.0754244426806168,0
-0.002172998046875,0.0754795702866686,0.0755108432688436,-0.408,0.352,0.76,0.4815318552370473,-0.0024494770840002,5.403197505581831,-0.001814697265625,0.0919961870219005,0.0920140834477764,-0.408,0.464,0.872,0.1239743924110046,0.0970831385617962,5.042706318520307,-0.001668798828125,0.0979632047031211,0.0979774176289331,-0.591,0.833,1.424,1.4417735958423863,-0.0012424599438327,8.501959126400875,-0.00264169921875,0.0539437309864423,0.0540083760864923,-0.244,0.234,0.478,0.1759559714200511,-0.0091939156262131,4.517817747468012,2nd_test,490,2004.02.15.20.12.39,0.0742333238009183,0
-0.001991064453125,0.0780971529635708,0.0781225296484431,-0.339,0.444,0.783,0.4536244074601785,0.0417070544600161,5.683379711235002,-0.001694384765625,0.0926094296108346,0.0926249285698948,-0.476,0.544,1.02,0.2437065394716264,0.1090196688562151,5.873148928623722,-0.001030908203125,0.0980475274966105,0.0980529470231358,-0.725,0.872,1.597,1.6769416502505088,0.0899991909660041,8.893154427937352,-0.002872412109375,0.0554844122310675,0.055558714455548,-0.298,0.229,0.527,0.1464604625948973,-0.0204806850860421,5.36369501913265,2nd_test,493,2004.02.15.20.42.39,0.0746390684125774,0
-0.0023245117187499,0.076078573722464,0.0761140771104465,-0.415,0.405,0.8200000000000001,0.4236777373486098,0.0430331988739695,5.452342270305076,-0.001357568359375,0.0922943317765045,0.0923043155541596,-0.396,0.464,0.8600000000000001,0.2211077355322634,0.1071351764069322,5.026850556328765,-0.00174345703125,0.0958090253679432,0.0958248870825058,-0.581,0.803,1.384,1.73543983263823,0.0920054606097119,8.379868992699484,-0.0030687499999999,0.0544162259306105,0.0545026868245387,-0.229,0.281,0.51,0.2248625946236848,-0.0120516850669803,5.155709128606292,2nd_test,494,2004.02.15.20.52.39,0.0736332997176882,0
-0.0018037109375,0.0774497893414917,0.077470789606067,-0.408,0.378,0.786,0.298302535716179,-0.0022874305278621,5.26650111699367,-0.0015994628906249,0.0917077579108749,0.091721704860835,-0.356,0.479,0.835,0.0999321145459615,0.0784455710428468,5.222318978060227,-0.0012136230468749,0.0974778626709519,0.0974854173289363,-0.879,0.75,1.629,2.3803457640821817,-0.0435372125221465,9.016733210722707,-0.002373974609375,0.0547921270257613,0.0548435314276271,-0.266,0.266,0.532,0.17360671949208,-0.0245057020528333,4.850161779720001,2nd_test,495,2004.02.15.21.02.39,0.0735731897540528,0
-0.002238525390625,0.0769018492885405,0.0769344228542846,-0.342,0.393,0.7350000000000001,0.3992394228624758,0.0493117736793891,5.108246548352507,-0.002332568359375,0.0918233969337783,0.0918530190010615,-0.356,0.42,0.776,0.1446492519880253,0.121831641252081,4.572522542678467,-0.00205771484375,0.0997089474824567,0.099730177972555,-0.713,0.623,1.336,1.5627694128802103,-0.01059803665587,7.149290360126127,-0.002848828125,0.056026486469586,0.0560988681509039,-0.271,0.242,0.513,0.1990257947915035,-0.0039614590928094,4.830756999698981,2nd_test,496,2004.02.15.21.12.39,0.0748341888536932,0
